4/22/2017 11:55:13 PM,9112,509
4/22/2017 11:55:22 PM,9112,507
4/22/2017 11:56:18 PM,9112,513
4/22/2017 11:57:11 PM,9112,516
4/22/2017 11:58:17 PM,9113,514
4/23/2017 12:01:23 AM,9114,514
4/23/2017 12:06:09 AM,9114,510
4/23/2017 12:10:51 AM,9114,510
4/23/2017 12:11:00 AM,9114,511
4/23/2017 12:21:21 AM,9115,507
4/23/2017 12:21:57 AM,9116,507
4/23/2017 12:22:15 AM,9117,508
4/23/2017 12:24:02 AM,9116,507
4/23/2017 12:24:33 AM,9116,505
4/23/2017 12:27:36 AM,9117,508
4/23/2017 12:27:51 AM,9116,509
4/23/2017 12:29:54 AM,9117,507
4/23/2017 12:30:01 AM,9118,508
4/23/2017 12:30:06 AM,9118,510
4/23/2017 12:31:02 AM,9118,511
4/23/2017 12:34:12 AM,9118,511
4/23/2017 12:34:55 AM,9118,514
4/23/2017 12:36:57 AM,9118,516
4/23/2017 12:38:53 AM,9118,511
4/23/2017 12:42:08 AM,9119,504
4/23/2017 12:43:19 AM,9120,505
4/23/2017 12:48:08 AM,9120,512
4/23/2017 12:48:39 AM,9121,514
4/23/2017 12:53:51 AM,9121,510
4/23/2017 12:59:23 AM,9120,521
4/23/2017 1:08:31 AM,9121,535
4/23/2017 1:13:04 AM,9121,534
4/23/2017 1:15:14 AM,9121,531
4/23/2017 1:16:56 AM,9121,535
4/23/2017 1:17:30 AM,9121,535
4/23/2017 1:20:54 AM,9121,524
4/23/2017 1:21:59 AM,9121,528
4/23/2017 1:22:16 AM,9121,528
4/23/2017 1:22:24 AM,9122,527
4/23/2017 1:22:57 AM,9122,532
4/23/2017 1:25:32 AM,9121,533
4/23/2017 1:33:35 AM,9121,533
4/23/2017 1:34:04 AM,9121,529
4/23/2017 1:34:33 AM,9121,526
4/23/2017 1:35:03 AM,9121,528
4/23/2017 1:38:07 AM,9121,526
4/23/2017 1:40:34 AM,9121,525
4/23/2017 1:49:07 AM,9121,539
4/23/2017 1:52:26 AM,9121,539
4/23/2017 1:54:43 AM,9121,546
4/23/2017 1:57:46 AM,9122,545
4/23/2017 2:01:16 AM,9122,544
4/23/2017 2:02:31 AM,9123,542
4/23/2017 2:04:36 AM,9123,540
4/23/2017 2:10:05 AM,9123,546
4/23/2017 2:10:41 AM,9123,548
4/23/2017 2:11:00 AM,9124,547
4/23/2017 2:11:22 AM,9123,548
4/23/2017 2:12:16 AM,9123,548
4/23/2017 2:13:01 AM,9123,546
4/23/2017 2:14:51 AM,9124,549
4/23/2017 2:19:15 AM,9125,559
4/23/2017 2:19:47 AM,9125,556
4/23/2017 2:19:54 AM,9126,555
4/23/2017 2:27:02 AM,9126,570
4/23/2017 2:28:46 AM,9127,569
4/23/2017 2:29:34 AM,9127,572
4/23/2017 2:29:49 AM,9128,571
4/23/2017 2:30:51 AM,9128,574
4/23/2017 2:31:02 AM,9129,574
4/23/2017 2:37:09 AM,9129,582
4/23/2017 2:37:25 AM,9129,581
4/23/2017 2:37:59 AM,9130,582
4/23/2017 2:38:33 AM,9130,582
4/23/2017 2:38:47 AM,9130,582
4/23/2017 2:43:46 AM,9131,579
4/23/2017 2:44:13 AM,9131,578
4/23/2017 2:45:04 AM,9131,575
4/23/2017 2:46:22 AM,9131,577
4/23/2017 2:46:23 AM,9131,577
4/23/2017 2:52:27 AM,9132,573
4/23/2017 2:52:49 AM,9132,574
4/23/2017 2:53:38 AM,9133,577
4/23/2017 2:54:38 AM,9133,584
4/23/2017 2:58:08 AM,9132,583
4/23/2017 2:58:29 AM,9133,583
4/23/2017 2:59:48 AM,9134,584
4/23/2017 2:59:50 AM,9134,585
4/23/2017 3:01:15 AM,9134,589
4/23/2017 3:05:04 AM,9134,581
4/23/2017 3:05:35 AM,9134,583
4/23/2017 3:06:30 AM,9134,581
4/23/2017 3:09:53 AM,9134,574
4/23/2017 3:09:58 AM,9134,575
4/23/2017 3:17:04 AM,9135,583
4/23/2017 3:22:53 AM,9135,594
4/23/2017 3:23:47 AM,9135,595
4/23/2017 3:24:48 AM,9135,594
4/23/2017 3:29:17 AM,9136,597
4/23/2017 3:29:21 AM,9136,597
4/23/2017 3:29:49 AM,9135,598
4/23/2017 3:30:28 AM,9135,601
4/23/2017 3:31:44 AM,9136,598
4/23/2017 3:33:15 AM,9136,599
4/23/2017 3:35:58 AM,9136,600
4/23/2017 3:39:15 AM,9136,605
4/23/2017 3:40:12 AM,9136,606
4/23/2017 3:45:40 AM,9137,607
4/23/2017 3:45:49 AM,9137,608
4/23/2017 3:47:55 AM,9137,602
4/23/2017 3:48:38 AM,9137,603
4/23/2017 3:57:59 AM,9138,612
4/23/2017 3:58:22 AM,9139,610
4/23/2017 4:00:37 AM,9139,612
4/23/2017 4:02:03 AM,9140,613
4/23/2017 4:06:44 AM,9141,614
4/23/2017 4:08:00 AM,9142,615
4/23/2017 4:08:29 AM,9143,619
4/23/2017 4:08:30 AM,9143,619
4/23/2017 4:15:20 AM,9143,604
4/23/2017 4:17:30 AM,9144,602
4/23/2017 4:22:19 AM,9144,599
4/23/2017 4:33:31 AM,9144,608
4/23/2017 4:34:51 AM,9144,608
4/23/2017 4:36:35 AM,9144,608
4/23/2017 4:36:45 AM,9144,609
4/23/2017 4:37:10 AM,9144,607
4/23/2017 4:40:53 AM,9144,605
4/23/2017 4:41:11 AM,9144,606
4/23/2017 4:44:53 AM,9144,612
4/23/2017 4:48:36 AM,9144,617
4/23/2017 4:49:26 AM,9144,620
4/23/2017 4:52:00 AM,9143,611
4/23/2017 4:52:10 AM,9143,612
4/23/2017 4:53:38 AM,9143,618
4/23/2017 4:54:56 AM,9143,619
4/23/2017 4:56:07 AM,9143,617
4/23/2017 4:57:59 AM,9144,620
4/23/2017 4:59:08 AM,9145,621
4/23/2017 5:00:08 AM,9145,622
4/23/2017 5:01:09 AM,9144,624
4/23/2017 5:01:53 AM,9145,624
4/23/2017 5:05:31 AM,9146,626
4/23/2017 5:05:56 AM,9147,632
4/23/2017 5:06:06 AM,9147,632
4/23/2017 5:06:11 AM,9147,633
4/23/2017 5:06:49 AM,9147,632
4/23/2017 5:07:57 AM,9148,629
4/23/2017 5:09:42 AM,9149,634
4/23/2017 5:10:07 AM,9149,635
4/23/2017 5:10:30 AM,9150,632
4/23/2017 5:10:59 AM,9150,637
4/23/2017 5:13:21 AM,9150,634
4/23/2017 5:17:32 AM,9151,635
4/23/2017 5:20:43 AM,9151,646
4/23/2017 5:20:58 AM,9151,647
4/23/2017 5:24:22 AM,9151,653
4/23/2017 5:24:23 AM,9151,653
4/23/2017 5:24:52 AM,9151,651
4/23/2017 5:25:11 AM,9152,653
4/23/2017 5:25:27 AM,9151,656
4/23/2017 5:27:36 AM,9152,653
4/23/2017 5:27:46 AM,9152,653
4/23/2017 5:27:58 AM,9152,655
4/23/2017 5:28:52 AM,9152,654
4/23/2017 5:30:54 AM,9152,656
4/23/2017 5:32:26 AM,9153,662
4/23/2017 5:33:12 AM,9153,663
4/23/2017 5:33:54 AM,9153,667
4/23/2017 5:36:28 AM,9153,673
4/23/2017 5:36:34 AM,9153,674
4/23/2017 5:39:40 AM,9153,670
4/23/2017 5:43:50 AM,9153,662
4/23/2017 5:44:58 AM,9153,665
4/23/2017 5:46:00 AM,9153,668
4/23/2017 5:47:00 AM,9153,669
4/23/2017 5:51:10 AM,9154,685
4/23/2017 5:55:08 AM,9153,694
4/23/2017 6:01:43 AM,9153,693
4/23/2017 6:01:56 AM,9153,694
4/23/2017 6:03:05 AM,9153,698
4/23/2017 6:06:27 AM,9153,693
4/23/2017 6:08:13 AM,9153,688
4/23/2017 6:10:30 AM,9154,683
4/23/2017 6:15:33 AM,9155,692
4/23/2017 6:16:10 AM,9156,690
4/23/2017 6:16:28 AM,9157,693
4/23/2017 6:18:18 AM,9157,697
4/23/2017 6:18:40 AM,9157,695
4/23/2017 6:18:53 AM,9157,695
4/23/2017 6:19:52 AM,9158,697
4/23/2017 6:19:53 AM,9158,698
4/23/2017 6:20:37 AM,9158,704
4/23/2017 6:21:08 AM,9158,706
4/23/2017 6:23:56 AM,9159,701
4/23/2017 6:24:58 AM,9160,698
4/23/2017 6:26:07 AM,9161,698
4/23/2017 6:28:08 AM,9161,696
4/23/2017 6:28:12 AM,9161,695
4/23/2017 6:28:47 AM,9160,691
4/23/2017 6:29:38 AM,9161,693
4/23/2017 6:31:50 AM,9161,703
4/23/2017 6:32:00 AM,9161,701
4/23/2017 6:32:10 AM,9162,703
4/23/2017 6:32:24 AM,9161,702
4/23/2017 6:32:32 AM,9162,701
4/23/2017 6:32:51 AM,9162,703
4/23/2017 6:32:55 AM,9162,702
4/23/2017 6:33:49 AM,9161,699
4/23/2017 6:34:00 AM,9161,701
4/23/2017 6:35:05 AM,9162,698
4/23/2017 6:36:29 AM,9161,699
4/23/2017 6:39:16 AM,9161,701
4/23/2017 6:39:32 AM,9161,702
4/23/2017 6:41:51 AM,9161,702
4/23/2017 6:41:52 AM,9162,701
4/23/2017 6:43:11 AM,9162,703
4/23/2017 6:43:36 AM,9162,705
4/23/2017 6:43:56 AM,9162,707
4/23/2017 6:44:11 AM,9162,708
4/23/2017 6:46:13 AM,9162,720
4/23/2017 6:47:46 AM,9162,716
4/23/2017 6:47:55 AM,9163,716
4/23/2017 6:52:22 AM,9163,718
4/23/2017 6:53:53 AM,9163,715
4/23/2017 6:54:23 AM,9163,719
4/23/2017 6:54:59 AM,9163,722
4/23/2017 6:55:00 AM,9164,722
4/23/2017 6:55:48 AM,9164,720
4/23/2017 6:56:05 AM,9164,719
4/23/2017 6:57:25 AM,9164,722
4/23/2017 6:57:46 AM,9164,720
4/23/2017 6:59:21 AM,9164,723
4/23/2017 7:00:14 AM,9164,722
4/23/2017 7:00:18 AM,9164,721
4/23/2017 7:03:46 AM,9165,729
4/23/2017 7:04:41 AM,9165,730
4/23/2017 7:06:12 AM,9165,731
4/23/2017 7:06:28 AM,9166,734
4/23/2017 7:07:50 AM,9167,736
4/23/2017 7:09:08 AM,9166,736
4/23/2017 7:09:30 AM,9165,737
4/23/2017 7:09:42 AM,9165,738
4/23/2017 7:10:48 AM,9166,741
4/23/2017 7:11:41 AM,9167,742
4/23/2017 7:11:41 AM,9167,744
4/23/2017 7:11:57 AM,9167,743
4/23/2017 7:13:32 AM,9168,738
4/23/2017 7:14:50 AM,9168,749
4/23/2017 7:14:56 AM,9168,750
4/23/2017 7:14:57 AM,9168,750
4/23/2017 7:14:58 AM,9169,750
4/23/2017 7:15:47 AM,9168,754
4/23/2017 7:17:40 AM,9169,753
4/23/2017 7:17:46 AM,9168,754
4/23/2017 7:27:22 AM,9169,770
4/23/2017 7:27:36 AM,9170,773
4/23/2017 7:30:05 AM,9170,779
4/23/2017 7:31:06 AM,9171,778
4/23/2017 7:32:19 AM,9172,768
4/23/2017 7:35:26 AM,9171,759
4/23/2017 7:38:34 AM,9172,773
4/23/2017 7:50:25 AM,9173,789
4/23/2017 7:51:46 AM,9173,789
4/23/2017 7:52:07 AM,9174,787
4/23/2017 7:58:59 AM,9175,795
4/23/2017 8:02:19 AM,9175,801
4/23/2017 8:03:24 AM,9175,805
4/23/2017 8:04:25 AM,9176,807
4/23/2017 8:04:58 AM,9176,812
4/23/2017 8:07:47 AM,9175,809
4/23/2017 8:14:04 AM,9176,816
4/23/2017 8:14:14 AM,9177,817
4/23/2017 8:17:24 AM,9176,817
4/23/2017 8:18:10 AM,9176,826
4/23/2017 8:22:30 AM,9177,839
4/23/2017 8:23:21 AM,9177,839
4/23/2017 8:24:32 AM,9178,835
4/23/2017 8:26:15 AM,9177,833
4/23/2017 8:26:48 AM,9177,833
4/23/2017 8:27:06 AM,9177,835
4/23/2017 8:29:01 AM,9178,836
4/23/2017 8:30:19 AM,9179,839
4/23/2017 8:31:59 AM,9180,839
4/23/2017 8:32:34 AM,9181,837
4/23/2017 8:35:53 AM,9182,845
4/23/2017 8:43:47 AM,9181,850
4/23/2017 8:45:51 AM,9181,854
4/23/2017 8:48:29 AM,9182,852
4/23/2017 8:53:10 AM,9183,855
4/23/2017 8:54:24 AM,9182,857
4/23/2017 8:54:53 AM,9183,856
4/23/2017 8:57:33 AM,9184,861
4/23/2017 8:58:12 AM,9183,858
4/23/2017 8:59:30 AM,9183,863
4/23/2017 9:02:30 AM,9182,863
4/23/2017 9:03:01 AM,9183,858
4/23/2017 9:03:28 AM,9183,863
4/23/2017 9:04:38 AM,9184,858
4/23/2017 9:07:23 AM,9185,861
4/23/2017 9:09:15 AM,9186,866
4/23/2017 9:09:59 AM,9187,864
4/23/2017 9:10:23 AM,9188,871
4/23/2017 9:11:56 AM,9189,872
4/23/2017 9:13:06 AM,9190,875
4/23/2017 9:14:16 AM,9191,873
4/23/2017 9:15:14 AM,9191,883
4/23/2017 9:15:41 AM,9191,880
4/23/2017 9:24:23 AM,9191,888
4/23/2017 9:25:44 AM,9191,895
4/23/2017 9:28:59 AM,9191,894
4/23/2017 9:29:15 AM,9191,894
4/23/2017 9:30:35 AM,9192,891
4/23/2017 9:31:19 AM,9192,890
4/23/2017 9:31:41 AM,9193,890
4/23/2017 9:34:37 AM,9194,891
4/23/2017 9:38:22 AM,9194,898
4/23/2017 9:38:28 AM,9193,896
4/23/2017 9:39:02 AM,9193,898
4/23/2017 9:39:32 AM,9194,898
4/23/2017 9:43:03 AM,9195,894
4/23/2017 9:43:24 AM,9194,898
4/23/2017 9:45:14 AM,9194,900
4/23/2017 9:50:20 AM,9195,904
4/23/2017 9:51:56 AM,9195,908
4/23/2017 9:52:58 AM,9196,906
4/23/2017 9:54:01 AM,9196,913
4/23/2017 9:58:37 AM,9196,899
4/23/2017 9:58:44 AM,9195,898
4/23/2017 10:03:38 AM,9196,901
4/23/2017 10:03:50 AM,9196,898
4/23/2017 10:05:12 AM,9197,905
4/23/2017 10:05:47 AM,9196,907
4/23/2017 10:10:32 AM,9195,904
4/23/2017 10:13:30 AM,9196,897
4/23/2017 10:14:32 AM,9197,905
4/23/2017 10:16:59 AM,9198,917
4/23/2017 10:18:52 AM,9198,919
4/23/2017 10:18:59 AM,9198,919
4/23/2017 10:25:29 AM,9199,915
4/23/2017 10:25:32 AM,9200,917
4/23/2017 10:38:00 AM,9201,949
4/23/2017 10:41:08 AM,9201,950
4/23/2017 10:43:10 AM,9200,952
4/23/2017 10:43:40 AM,9200,948
4/23/2017 10:44:28 AM,9201,947
4/23/2017 10:46:38 AM,9201,945
4/23/2017 10:47:08 AM,9202,941
4/23/2017 10:47:33 AM,9203,945
4/23/2017 10:48:18 AM,9202,948
4/23/2017 10:48:55 AM,9201,949
4/23/2017 10:50:41 AM,9200,952
4/23/2017 10:50:51 AM,9201,954
4/23/2017 10:52:41 AM,9200,962
4/23/2017 10:54:16 AM,9201,958
4/23/2017 10:54:37 AM,9201,958
4/23/2017 10:55:08 AM,9201,958
4/23/2017 10:55:52 AM,9202,963
4/23/2017 10:56:53 AM,9202,962
4/23/2017 10:58:51 AM,9203,966
4/23/2017 10:59:59 AM,9203,963
4/23/2017 11:00:48 AM,9204,964
4/23/2017 11:07:12 AM,9204,960
4/23/2017 11:07:52 AM,9205,961
4/23/2017 11:08:28 AM,9204,965
4/23/2017 11:10:34 AM,9204,961
4/23/2017 11:12:12 AM,9205,948
4/23/2017 11:13:27 AM,9205,943
4/23/2017 11:15:41 AM,9206,946
4/23/2017 11:15:52 AM,9206,950
4/23/2017 11:16:30 AM,9207,952
4/23/2017 11:17:07 AM,9207,957
4/23/2017 11:17:12 AM,9208,956
4/23/2017 11:17:12 AM,9209,957
4/23/2017 11:17:20 AM,9210,958
4/23/2017 11:17:53 AM,9211,960
4/23/2017 11:19:48 AM,9211,957
4/23/2017 11:19:49 AM,9211,957
4/23/2017 11:22:04 AM,9212,953
4/23/2017 11:22:40 AM,9212,955
4/23/2017 11:22:59 AM,9211,955
4/23/2017 11:23:00 AM,9212,955
4/23/2017 11:23:09 AM,9211,953
4/23/2017 11:24:00 AM,9210,954
4/23/2017 11:24:12 AM,9209,953
4/23/2017 11:24:24 AM,9208,952
4/23/2017 11:27:56 AM,9209,951
4/23/2017 11:29:01 AM,9209,954
4/23/2017 11:30:10 AM,9210,959
4/23/2017 11:30:44 AM,9211,961
4/23/2017 11:32:50 AM,9211,953
4/23/2017 11:39:06 AM,9212,938
4/23/2017 11:39:56 AM,9211,939
4/23/2017 11:40:36 AM,9210,933
4/23/2017 11:40:45 AM,9210,934
4/23/2017 11:47:16 AM,9210,935
4/23/2017 11:50:04 AM,9209,925
4/23/2017 11:50:29 AM,9209,925
4/23/2017 11:50:38 AM,9209,923
4/23/2017 11:53:18 AM,9208,920
4/23/2017 11:54:56 AM,9208,928
4/23/2017 11:55:34 AM,9208,931
4/23/2017 11:55:50 AM,9208,930
4/23/2017 11:56:10 AM,9208,926
4/23/2017 11:56:10 AM,9208,926
4/23/2017 11:56:25 AM,9208,926
4/23/2017 11:56:34 AM,9208,923
4/23/2017 11:56:46 AM,9208,921
4/23/2017 11:56:58 AM,9208,922
4/23/2017 11:58:18 AM,9209,916
4/23/2017 11:58:32 AM,9209,915
4/23/2017 11:58:57 AM,9209,915
4/23/2017 11:59:19 AM,9209,917
4/23/2017 11:59:31 AM,9210,912
4/23/2017 12:07:12 PM,9211,905
4/23/2017 12:10:47 PM,9212,905
4/23/2017 12:11:35 PM,9212,904
4/23/2017 12:12:43 PM,9213,905
4/23/2017 12:15:38 PM,9214,908
4/23/2017 12:16:28 PM,9214,908
4/23/2017 12:17:08 PM,9213,907
4/23/2017 12:17:21 PM,9213,908
4/23/2017 12:18:01 PM,9213,913
4/23/2017 12:18:48 PM,9213,906
4/23/2017 12:19:08 PM,9213,906
4/23/2017 12:21:09 PM,9213,912
4/23/2017 12:21:40 PM,9213,911
4/23/2017 12:22:04 PM,9213,913
4/23/2017 12:22:33 PM,9213,918
4/23/2017 12:22:42 PM,9213,919
4/23/2017 12:22:42 PM,9213,919
4/23/2017 12:22:44 PM,9213,920
4/23/2017 12:23:03 PM,9214,920
4/23/2017 12:23:04 PM,9214,919
4/23/2017 12:25:34 PM,9214,911
4/23/2017 12:25:36 PM,9214,911
4/23/2017 12:29:29 PM,9215,907
4/23/2017 12:30:02 PM,9216,908
4/23/2017 12:30:49 PM,9216,910
4/23/2017 12:31:19 PM,9216,905
4/23/2017 12:32:07 PM,9216,900
4/23/2017 12:32:22 PM,9216,898
4/23/2017 12:33:25 PM,9216,902
4/23/2017 12:33:36 PM,9216,900
4/23/2017 12:36:09 PM,9216,898
4/23/2017 12:37:38 PM,9216,904
4/23/2017 12:42:00 PM,9216,907
4/23/2017 12:46:53 PM,9216,898
4/23/2017 12:47:47 PM,9216,898
4/23/2017 12:49:01 PM,9216,906
4/23/2017 12:49:30 PM,9216,903
4/23/2017 12:49:54 PM,9217,903
4/23/2017 12:51:07 PM,9217,904
4/23/2017 12:51:58 PM,9216,908
4/23/2017 12:51:58 PM,9217,908
4/23/2017 12:52:25 PM,9217,908
4/23/2017 12:53:16 PM,9217,906
4/23/2017 12:53:16 PM,9217,906
4/23/2017 12:54:19 PM,9217,895
4/23/2017 12:55:00 PM,9217,892
4/23/2017 12:55:18 PM,9217,891
4/23/2017 12:56:46 PM,9217,890
4/23/2017 12:58:43 PM,9217,881
4/23/2017 12:58:44 PM,9218,881
4/23/2017 1:01:25 PM,9219,894
4/23/2017 1:05:41 PM,9219,883
4/23/2017 1:11:36 PM,9219,887
4/23/2017 1:13:22 PM,9218,883
4/23/2017 1:14:48 PM,9218,885
4/23/2017 1:15:55 PM,9219,873
4/23/2017 1:16:54 PM,9219,864
4/23/2017 1:17:01 PM,9219,864
4/23/2017 1:17:17 PM,9219,869
4/23/2017 1:18:32 PM,9219,871
4/23/2017 1:23:03 PM,9219,869
4/23/2017 1:25:02 PM,9220,857
4/23/2017 1:26:44 PM,9220,859
4/23/2017 1:26:55 PM,9220,859
4/23/2017 1:28:46 PM,9220,858
4/23/2017 1:29:15 PM,9220,857
4/23/2017 1:31:19 PM,9219,846
4/23/2017 1:31:41 PM,9219,847
4/23/2017 1:35:53 PM,9219,846
4/23/2017 1:35:56 PM,9219,846
4/23/2017 1:40:06 PM,9219,836
4/23/2017 1:42:59 PM,9220,834
4/23/2017 1:43:09 PM,9221,834
4/23/2017 1:43:33 PM,9221,832
4/23/2017 1:43:37 PM,9220,831
4/23/2017 1:44:25 PM,9221,829
4/23/2017 1:49:13 PM,9221,841
4/23/2017 1:49:37 PM,9221,836
4/23/2017 1:51:09 PM,9222,826
4/23/2017 1:51:56 PM,9222,826
4/23/2017 1:52:20 PM,9222,824
4/23/2017 1:53:08 PM,9222,826
4/23/2017 1:53:54 PM,9222,831
4/23/2017 1:54:21 PM,9222,831
4/23/2017 1:54:31 PM,9222,832
4/23/2017 1:54:34 PM,9222,831
4/23/2017 1:54:46 PM,9222,830
4/23/2017 1:56:22 PM,9222,827
4/23/2017 1:56:32 PM,9222,828
4/23/2017 1:58:03 PM,9222,822
4/23/2017 1:58:13 PM,9222,822
4/23/2017 1:59:31 PM,9222,823
4/23/2017 1:59:52 PM,9222,825
4/23/2017 2:00:19 PM,9222,825
4/23/2017 2:02:09 PM,9222,825
4/23/2017 2:02:34 PM,9222,821
4/23/2017 2:02:45 PM,9223,818
4/23/2017 2:03:49 PM,9223,819
4/23/2017 2:10:14 PM,9223,813
4/23/2017 2:11:45 PM,9223,812
4/23/2017 2:13:38 PM,9224,803
4/23/2017 2:13:39 PM,9224,804
4/23/2017 2:13:45 PM,9224,805
4/23/2017 2:13:57 PM,9224,803
4/23/2017 2:13:58 PM,9224,803
4/23/2017 2:14:23 PM,9224,800
4/23/2017 2:14:48 PM,9224,798
4/23/2017 2:15:24 PM,9223,799
4/23/2017 2:15:57 PM,9223,801
4/23/2017 2:17:34 PM,9223,800
4/23/2017 2:17:34 PM,9224,799
4/23/2017 2:17:40 PM,9223,800
4/23/2017 2:18:03 PM,9223,800
4/23/2017 2:18:10 PM,9223,801
4/23/2017 2:18:42 PM,9223,797
4/23/2017 2:18:44 PM,9223,797
4/23/2017 2:19:00 PM,9223,800
4/23/2017 2:19:26 PM,9224,797
4/23/2017 2:20:49 PM,9224,796
4/23/2017 2:22:48 PM,9224,792
4/23/2017 2:23:52 PM,9224,793
4/23/2017 2:28:55 PM,9224,788
4/23/2017 2:29:03 PM,9224,791
4/23/2017 2:29:33 PM,9224,787
4/23/2017 2:31:56 PM,9225,793
4/23/2017 2:32:23 PM,9226,794
4/23/2017 2:32:48 PM,9227,796
4/23/2017 2:34:07 PM,9227,788
4/23/2017 2:34:22 PM,9227,789
4/23/2017 2:34:27 PM,9227,789
4/23/2017 2:34:46 PM,9227,788
4/23/2017 2:35:01 PM,9227,789
4/23/2017 2:36:19 PM,9227,787
4/23/2017 2:36:44 PM,9227,786
4/23/2017 2:38:33 PM,9227,782
4/23/2017 2:38:36 PM,9228,781
4/23/2017 2:38:52 PM,9228,783
4/23/2017 2:38:54 PM,9227,783
4/23/2017 2:40:08 PM,9227,786
4/23/2017 2:40:08 PM,9228,786
4/23/2017 2:40:57 PM,9228,786
4/23/2017 2:42:10 PM,9228,785
4/23/2017 2:42:58 PM,9228,785
4/23/2017 2:44:13 PM,9228,778
4/23/2017 2:44:35 PM,9229,777
4/23/2017 2:46:04 PM,9229,773
4/23/2017 2:46:39 PM,9229,774
4/23/2017 2:49:08 PM,9229,777
4/23/2017 2:49:20 PM,9229,776
4/23/2017 2:56:52 PM,9229,775
4/23/2017 2:57:17 PM,9229,776
4/23/2017 3:01:22 PM,9229,767
4/23/2017 3:02:32 PM,9230,760
4/23/2017 3:10:54 PM,9229,759
4/23/2017 3:11:11 PM,9229,758
4/23/2017 3:13:10 PM,9230,757
4/23/2017 3:13:15 PM,9231,757
4/23/2017 3:13:57 PM,9230,754
4/23/2017 3:14:52 PM,9230,758
4/23/2017 3:14:58 PM,9230,758
4/23/2017 3:15:11 PM,9230,760
4/23/2017 3:15:21 PM,9231,761
4/23/2017 3:15:30 PM,9231,766
4/23/2017 3:15:45 PM,9230,768
4/23/2017 3:15:54 PM,9230,767
4/23/2017 3:17:41 PM,9230,771
4/23/2017 3:21:22 PM,9230,771
4/23/2017 3:22:19 PM,9230,769
4/23/2017 3:22:42 PM,9231,769
4/23/2017 3:23:02 PM,9232,768
4/23/2017 3:23:09 PM,9233,768
4/23/2017 3:23:56 PM,9232,767
4/23/2017 3:25:13 PM,9233,760
4/23/2017 3:25:50 PM,9233,760
4/23/2017 3:27:36 PM,9233,761
4/23/2017 3:27:37 PM,9233,761
4/23/2017 3:28:10 PM,9233,759
4/23/2017 3:29:08 PM,9233,751
4/23/2017 3:29:46 PM,9233,750
4/23/2017 3:30:00 PM,9233,751
4/23/2017 3:31:28 PM,9233,751
4/23/2017 3:32:28 PM,9233,754
4/23/2017 3:33:19 PM,9233,747
4/23/2017 3:34:47 PM,9233,748
4/23/2017 3:35:24 PM,9233,745
4/23/2017 3:39:28 PM,9234,748
4/23/2017 3:40:36 PM,9235,746
4/23/2017 3:41:18 PM,9235,747
4/23/2017 3:41:29 PM,9235,747
4/23/2017 3:42:00 PM,9235,748
4/23/2017 3:43:33 PM,9236,741
4/23/2017 3:44:38 PM,9236,741
4/23/2017 3:50:50 PM,9236,737
4/23/2017 3:52:14 PM,9236,740
4/23/2017 3:52:40 PM,9237,743
4/23/2017 3:52:41 PM,9238,743
4/23/2017 3:55:48 PM,9238,742
4/23/2017 3:56:21 PM,9238,740
4/23/2017 3:56:36 PM,9239,741
4/23/2017 3:58:02 PM,9239,745
4/23/2017 3:58:23 PM,9239,741
4/23/2017 3:58:24 PM,9239,742
4/23/2017 3:58:49 PM,9239,742
4/23/2017 3:59:06 PM,9239,740
4/23/2017 3:59:08 PM,9239,740
4/23/2017 3:59:11 PM,9239,741
4/23/2017 3:59:12 PM,9239,740
4/23/2017 3:59:15 PM,9239,740
4/23/2017 3:59:17 PM,9239,740
4/23/2017 3:59:17 PM,9239,740
4/23/2017 3:59:20 PM,9239,739
4/23/2017 3:59:51 PM,9239,739
4/23/2017 3:59:53 PM,9239,740
4/23/2017 4:00:03 PM,9239,741
4/23/2017 4:00:22 PM,9239,741
4/23/2017 4:00:24 PM,9239,742
4/23/2017 4:00:28 PM,9239,742
4/23/2017 4:00:30 PM,9239,742
4/23/2017 4:00:32 PM,9239,740
4/23/2017 4:00:34 PM,9239,740
4/23/2017 4:00:50 PM,9239,741
4/23/2017 4:00:53 PM,9239,740
4/23/2017 4:00:56 PM,9239,740
4/23/2017 4:00:58 PM,9239,740
4/23/2017 4:01:00 PM,9239,740
4/23/2017 4:01:01 PM,9239,740
4/23/2017 4:01:01 PM,9239,739
4/23/2017 4:01:03 PM,9239,738
4/23/2017 4:01:05 PM,9239,738
4/23/2017 4:01:38 PM,9240,735
4/23/2017 4:04:50 PM,9240,730
4/23/2017 4:05:35 PM,9240,728
4/23/2017 4:05:44 PM,9240,729
4/23/2017 4:06:26 PM,9241,730
4/23/2017 4:07:04 PM,9241,734
4/23/2017 4:07:06 PM,9242,734
4/23/2017 4:09:16 PM,9243,737
4/23/2017 4:10:01 PM,9242,733
4/23/2017 4:11:08 PM,9242,736
4/23/2017 4:13:44 PM,9242,740
4/23/2017 4:13:48 PM,9241,737
4/23/2017 4:14:01 PM,9241,736
4/23/2017 4:15:06 PM,9242,737
4/23/2017 4:15:41 PM,9242,733
4/23/2017 4:19:15 PM,9242,731
4/23/2017 4:19:48 PM,9242,729
4/23/2017 4:19:56 PM,9242,729
4/23/2017 4:22:08 PM,9242,733
4/23/2017 4:24:53 PM,9242,732
4/23/2017 4:24:55 PM,9242,732
4/23/2017 4:26:03 PM,9242,732
4/23/2017 4:29:18 PM,9242,740
